mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm__C,param_svm__kernel,param_tf-idf__max_features,param_svm__coef0,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.837804651260376,0.028826034103489013,0.05698714256286621,0.002814103255543831,2.200000000000001,poly,3000,1.5,"{'svm__C': 2.200000000000001, 'svm__coef0': 1.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5584217782679854,0.5916954924728353,0.5670494868812532,0.5931562688812804,0.5780645786420213,0.5776775210290752,0.013564539883051606,1111
2.042798662185669,0.035067978253341854,0.04925203323364258,0.0007318528642303871,2.200000000000001,poly,1000,1.6,"{'svm__C': 2.200000000000001, 'svm__coef0': 1.6, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5890325595971384,0.5761195034903818,0.5871557860484035,0.6020465342314081,0.5727718861867868,0.5854252539108236,0.010382476206921116,441
2.4784846782684324,0.036759292408281206,0.05392823219299316,0.0011556891267352017,2.200000000000001,poly,2000,1.6,"{'svm__C': 2.200000000000001, 'svm__coef0': 1.6, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5670938552188552,0.5827447900936273,0.5760232108317216,0.6026378595564643,0.576044954780739,0.5809089340962814,0.01194907159478566,705
2.792900800704956,0.03623979485151534,0.055906820297241214,0.0004431265541869158,2.200000000000001,poly,3000,1.6,"{'svm__C': 2.200000000000001, 'svm__coef0': 1.6, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5601169141796373,0.5934300235418363,0.5670494868812532,0.5931562688812804,0.5780645786420213,0.5783634544252056,0.01346744432868085,986
2.352344846725464,0.24473035600499868,0.05601701736450195,0.007085533903363665,2.200000000000001,poly,1000,1.7000000000000002,"{'svm__C': 2.200000000000001, 'svm__coef0': 1.7000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5853952745849298,0.5852722287504896,0.5889057239057239,0.6020465342314081,0.5727718861867868,0.5868783295318677,0.00935901188478636,271
2.55151686668396,0.11204955389300657,0.05544853210449219,0.002418277083351079,2.200000000000001,poly,2000,1.7000000000000002,"{'svm__C': 2.200000000000001, 'svm__coef0': 1.7000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5643673661555016,0.5871631363805278,0.5753582918598085,0.6026378595564643,0.5752052992908433,0.5809463906486291,0.013024736328006364,703
2.768256139755249,0.02625682917296759,0.05647478103637695,0.0018128976800525333,2.200000000000001,poly,3000,1.7000000000000002,"{'svm__C': 2.200000000000001, 'svm__coef0': 1.7000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5601169141796373,0.5942236987818383,0.563490909090909,0.5931562688812804,0.5797599730037366,0.5781495527874803,0.014326374564591566,1017
2.0467461585998534,0.04481075294846368,0.05028667449951172,0.0005749233664584279,2.200000000000001,poly,1000,1.8,"{'svm__C': 2.200000000000001, 'svm__coef0': 1.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5853952745849298,0.5816708739031135,0.5968213318213317,0.6025279161357058,0.573463131737511,0.5879757056365184,0.010459792175629671,205
2.4251749515533447,0.046329974749053905,0.0536189079284668,0.0008902771302885038,2.200000000000001,poly,2000,1.8,"{'svm__C': 2.200000000000001, 'svm__coef0': 1.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5643673661555016,0.5871631363805278,0.5819806576402322,0.6038035806570691,0.5752052992908433,0.5825040080248348,0.013098565527994285,609
2.7439350128173827,0.023838628195685062,0.055848884582519534,0.001094293161136389,2.200000000000001,poly,3000,1.8,"{'svm__C': 2.200000000000001, 'svm__coef0': 1.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5567424242424243,0.6013980620155038,0.573189013884666,0.5931562688812804,0.5797599730037366,0.5808491484055223,0.01558666852643291,733
1.9887853622436524,0.04032890784888565,0.0491912841796875,0.000871917135267755,2.200000000000001,poly,1000,1.9000000000000001,"{'svm__C': 2.200000000000001, 'svm__coef0': 1.9000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5817766768026283,0.5882823129251701,0.5968213318213317,0.6035005708232137,0.5752073282812082,0.5891176441307104,0.010141990444132585,149
2.4248652935028074,0.048725737722680615,0.05313153266906738,0.0012148564119771321,2.200000000000001,poly,2000,1.9000000000000001,"{'svm__C': 2.200000000000001, 'svm__coef0': 1.9000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5574737237237237,0.5864121212121213,0.5746378453761004,0.6038035806570691,0.5752052992908433,0.5795065140519715,0.01526881192894944,869
2.7206876277923584,0.034791360998475074,0.05651988983154297,0.000994128876074901,2.200000000000001,poly,3000,1.9000000000000001,"{'svm__C': 2.200000000000001, 'svm__coef0': 1.9000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5533818257032542,0.6013980620155038,0.5696508323890873,0.5958177675892907,0.576044954780739,0.5792586884955749,0.01753057883592154,896
2.8913082122802733,0.12659769445147,0.06347441673278809,0.02291054798933781,2.3000000000000007,poly,1000,0.0,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5107064220183486,0.4971253822629969,0.5182491315136477,0.49951219512195116,0.5148058889752337,0.5080798039784356,0.008354134795028839,2380
3.422699499130249,0.21650735425627393,0.06258587837219239,0.012283515817076799,2.3000000000000007,poly,2000,0.0,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5107064220183486,0.4971253822629969,0.5079836400817995,0.49951219512195116,0.503557543067017,0.5037770365104226,0.0050634662197350366,2428
3.380257081985474,0.06721126532567251,0.058924102783203126,0.0015183121447247875,2.3000000000000007,poly,3000,0.0,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5107064220183486,0.4971253822629969,0.5079836400817995,0.49951219512195116,0.503557543067017,0.5037770365104226,0.0050634662197350366,2428
2.827405023574829,0.043350909724664,0.05218801498413086,0.0004772095799445985,2.3000000000000007,poly,1000,0.1,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5107064220183486,0.5079836400817995,0.5152777777777778,0.51377824933687,0.5254168277283855,0.5146325833886364,0.005950954186586696,2280
3.079556608200073,0.03183163013316827,0.054346466064453126,0.0009688513404033253,2.3000000000000007,poly,2000,0.1,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5107064220183486,0.5079836400817995,0.5182491315136477,0.5122318595303575,0.5148058889752337,0.5127953884238774,0.0035105467870680854,2309
3.230951690673828,0.025731361096250772,0.05607562065124512,0.0010026752051436815,2.3000000000000007,poly,3000,0.1,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5107064220183486,0.5079836400817995,0.5182491315136477,0.5106949277654751,0.5148058889752337,0.5124880020709008,0.0036122467256446797,2335
2.7977320194244384,0.027388188403491404,0.052269792556762694,0.002164846168208669,2.3000000000000007,poly,1000,0.2,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.2, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5080051454581437,0.5079836400817995,0.5216002922908294,0.5438198757763976,0.5414915722977772,0.5245801051809895,0.015589853886865505,2186
3.0387409687042237,0.044620756808638834,0.05399069786071777,0.0007758108852910166,2.3000000000000007,poly,2000,0.2,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.2, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5107064220183486,0.5079836400817995,0.5123257341213998,0.534341356236892,0.5414915722977772,0.5213697449512434,0.013768362477411474,2216
3.2479098320007322,0.10358599546686374,0.056182050704956056,0.0008950924249694917,2.3000000000000007,poly,3000,0.2,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.2, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5107064220183486,0.5079836400817995,0.5123257341213998,0.5212433537832311,0.5321926972322916,0.5168903694474141,0.008848916744109927,2247
3.0122045040130616,0.14331690077987363,0.05983104705810547,0.01747939667392042,2.3000000000000007,poly,1000,0.30000000000000004,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.30000000000000004, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5313513513513514,0.537221127685524,0.5547236014564714,0.5531764705882353,0.5668712773200729,0.5486687656803311,0.012800415028501317,1971
3.0739991664886475,0.046433630998538714,0.05611319541931152,0.002937183796666211,2.3000000000000007,poly,2000,0.30000000000000004,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.30000000000000004, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.519304152637486,0.5279783950617284,0.5469728035245276,0.5438198757763976,0.5587939698492462,0.5393738393698773,0.014052056364133512,2113
3.202632522583008,0.045466064883943384,0.05634064674377441,0.0008694577454783816,2.3000000000000007,poly,3000,0.30000000000000004,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.30000000000000004, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5183096153846154,0.5279783950617284,0.5388888888888889,0.5422445820433437,0.550345644292564,0.5355534251342281,0.011219952781980996,2140
2.70731520652771,0.016183942236511827,0.056515073776245116,0.009040506866833185,2.3000000000000007,poly,1000,0.4,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.4, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5351753774680604,0.547430314326866,0.5582784810126582,0.5729254571026723,0.574608551853266,0.5576836363527045,0.015039095951741745,1813
2.947060966491699,0.023460080777941646,0.05400075912475586,0.0009859059253141456,2.3000000000000007,poly,2000,0.4,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.4, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5226090342679127,0.5377858969674827,0.5547236014564714,0.5443443783630699,0.574608551853266,0.5468142925816405,0.01737000258481815,2017
3.1517512798309326,0.02276029190821254,0.05986299514770508,0.006357385192615818,2.3000000000000007,poly,3000,0.4,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.4, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5257267080745343,0.537221127685524,0.5433300231711354,0.5438198757763976,0.5587939698492462,0.5417783409113676,0.01071942460868394,2092
2.682230234146118,0.02414684845725646,0.05195727348327637,0.0011373414161948074,2.3000000000000007,poly,1000,0.5,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5444317663167504,0.5466075539261659,0.5538461538461538,0.5880992289641301,0.5754552177582515,0.5616879841622904,0.01716846706036912,1731
2.9380006313323976,0.026427995756447338,0.0552823543548584,0.0012606304125621917,2.3000000000000007,poly,2000,0.5,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5189638437272507,0.5369411764705883,0.5582784810126582,0.5531764705882353,0.5820335280920624,0.549878699978159,0.02115879219134287,1948
3.430029344558716,0.17874781092392109,0.062419462203979495,0.005989643347071331,2.3000000000000007,poly,3000,0.5,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5210683724476829,0.5377858969674827,0.5509504165655585,0.5438198757763976,0.5705699341802821,0.5448388991874807,0.01621886553972499,2065
2.8006874561309814,0.19474178699471872,0.053481245040893556,0.002033341188655086,2.3000000000000007,poly,1000,0.6000000000000001,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.6000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5663781334944126,0.557841099564197,0.5612297734627831,0.5895942245456809,0.573336134046438,0.5696758730227023,0.01124643752253552,1466
2.95970778465271,0.050438231476217996,0.05752849578857422,0.0038223942798973985,2.3000000000000007,poly,2000,0.6000000000000001,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.6000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5320031948881789,0.5382809224318659,0.5519589871057946,0.5610970464135021,0.5811517164460223,0.5528983734570727,0.017416259282147573,1904
3.143959808349609,0.03660296169292082,0.05802302360534668,0.0009273109653102976,2.3000000000000007,poly,3000,0.6000000000000001,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.6000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5367671275438869,0.5375799373040754,0.5472278481012658,0.5547814862622166,0.5778845542219373,0.5508481906866763,0.015058987580758642,1926
2.5821135997772218,0.04674177045561387,0.052785062789916994,0.002603253607429803,2.3000000000000007,poly,1000,0.7000000000000001,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.7000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5769239940387482,0.5581290322580645,0.5695860230974238,0.5811265591483277,0.5836185535974805,0.5738768324280089,0.009199446914341469,1338
2.8968252658843996,0.04386155717422413,0.05468754768371582,0.0009418363945027495,2.3000000000000007,poly,2000,0.7000000000000001,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.7000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5462657450076805,0.5488421052631579,0.5517059264816204,0.5758704453441296,0.5755853898805076,0.5596539223954192,0.01323704344094447,1773
3.0821569919586183,0.04424977407839951,0.0564694881439209,0.0007375723945095672,2.3000000000000007,poly,3000,0.7000000000000001,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.7000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5383690485467156,0.5398808271994393,0.543076923076923,0.5790215531987684,0.5754552177582515,0.5551607139560195,0.018125448973577315,1847
2.4665714263916017,0.04951433495726183,0.05044965744018555,0.0008440377125387568,2.3000000000000007,poly,1000,0.8,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5786220095693779,0.5672853975293,0.5712346999405823,0.5911358201817313,0.5763802291947144,0.5769316312831412,0.008129271278978303,1157
2.8235430240631105,0.023489958492595827,0.05635075569152832,0.004139837711831785,2.3000000000000007,poly,2000,0.8,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5578722519310755,0.5611361200428724,0.5650793650793651,0.5758704453441296,0.5755853898805076,0.5671087144555901,0.007398977460419256,1563
3.34947509765625,0.24976694865524715,0.056836414337158206,0.004747112188121151,2.3000000000000007,poly,3000,0.8,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5485526668453498,0.5638869835048179,0.5568856304985337,0.5839764069796017,0.5755853898805076,0.5657774155417622,0.012702198173386322,1614
2.421477794647217,0.03808571005213957,0.050650835037231445,0.0010620881229902316,2.3000000000000007,poly,1000,0.9,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.9, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5818252231500143,0.5786806950422446,0.573863045879056,0.5829232966136271,0.5763802291947144,0.5787344979759312,0.00335783078522157,943
2.790278100967407,0.025832408934506147,0.05408740043640137,0.0007351088101313895,2.3000000000000007,poly,2000,0.9,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.9, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5587919136646906,0.5609060706735125,0.5667173362287369,0.582655838784871,0.5772452003607783,0.5692632719425179,0.009263325253850511,1494
3.0142887592315675,0.020861449149665597,0.05697369575500488,0.001341694278312591,2.3000000000000007,poly,3000,0.9,"{'svm__C': 2.3000000000000007, 'svm__coef0': 0.9, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5452174245904149,0.5663900870519959,0.5585025007355104,0.5832005936186,0.5755853898805076,0.5657791991754058,0.013234624730283064,1603
2.3397268295288085,0.021960386022287764,0.050873422622680665,0.002666837427968742,2.3000000000000007,poly,1000,1.0,"{'svm__C': 2.3000000000000007, 'svm__coef0': 1.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5893030037081841,0.5786806950422446,0.5755556124867102,0.5805789684928758,0.576044954780739,0.5800326469021507,0.0049801863827646795,804
2.7890958309173586,0.06921091250116729,0.05480680465698242,0.00161595708618749,2.3000000000000007,poly,2000,1.0,"{'svm__C': 2.3000000000000007, 'svm__coef0': 1.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.570782464727901,0.580607539139687,0.5716767964750858,0.5826306241889782,0.5842812075264661,0.5779957264116236,0.00565280701313561,1043
2.973472023010254,0.029524756070313896,0.05566163063049316,0.0009422334027140221,2.3000000000000007,poly,3000,1.0,"{'svm__C': 2.3000000000000007, 'svm__coef0': 1.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5484674063800277,0.5627956989247311,0.5592777227021668,0.5791290322580644,0.5716789073572993,0.5642697535244579,0.010511908570459342,1666
2.266472339630127,0.037109793725475244,0.05056605339050293,0.0016549967312373248,2.3000000000000007,poly,1000,1.1,"{'svm__C': 2.3000000000000007, 'svm__coef0': 1.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5893030037081841,0.5880873496755143,0.5718899124131682,0.5842089591567853,0.573492924519581,0.5813964298946466,0.007321637927030476,648
2.714118003845215,0.037399986711490224,0.05443115234375,0.0005786441685836493,2.3000000000000007,poly,2000,1.1,"{'svm__C': 2.3000000000000007, 'svm__coef0': 1.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.570782464727901,0.5823081713051214,0.5733472019970876,0.5822822709726014,0.5842812075264661,0.5786002633058355,0.005445943759273081,963
3.282059383392334,0.1718839408906287,0.05670614242553711,0.001375877271319831,2.3000000000000007,poly,3000,1.1,"{'svm__C': 2.3000000000000007, 'svm__coef0': 1.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5451495016611295,0.5727993527508091,0.5666719655572114,0.593629273589153,0.5787587091178217,0.5714017605352251,0.015885165089083195,1429
